     JD              t              a             e            i             W             w             M                 q        Number
  2447010.50000     1987.58889    3.020694686878    0.671227502107   35.119321673780  176.580582212534  205.636537397446  267.753947510725    0.993121337577
  2446920.50000     1987.34444    3.020972965068    0.671179081127   35.120933145857  176.583854982239  205.626058582145  250.872996010189    0.993359106264
  2446830.50000     1987.09167    3.021183721314    0.671125723817   35.121349862095  176.584518878083  205.619534087109  233.991643630022    0.993589609565
  2446740.50000     1986.84722    3.021360808123    0.671077647218   35.122910793250  176.586636207749  205.612322550248  217.114235273991    0.993793105610
  2446650.50000     1986.60278    3.021571272066    0.670998896798   35.121614449951  176.585218753230  205.607389600525  200.241426616770    0.994100281912
  2446560.50000     1986.35833    3.021713196406    0.670929601419   35.118688962540  176.582399625322  205.606476822699  183.363292511159    0.994356365939
  2446470.50000     1986.10556    3.021818204869    0.670867328854   35.116002299289  176.580311355761  205.605506150264  166.487040944487    0.994579097485
  2446380.50000     1985.86111    3.021912378298    0.670802818214   35.111534729608  176.577521305858  205.606486468367  149.608914615289    0.994805038540
  2446290.50000     1985.61667    3.021970635453    0.670748772761   35.107471735110  176.575622512128  205.607299983242  132.730743678529    0.994987540402
  2446200.50000     1985.37222    3.022042744837    0.670686207468   35.100817772946  176.573598991293  205.609580192407  115.851333404314    0.995200357496
  2446110.50000     1985.11944    3.022143084386    0.670646093882   35.094941943299  176.572714531838  205.613004385524   98.965012547234    0.995354629691
  2446020.50000     1984.87500    3.022174115933    0.670620244147   35.090911637315  176.572930091381  205.614090750508   82.082360300221    0.995442972452
  2445930.50000     1984.63056    3.022256803189    0.670593710139   35.085727049370  176.574367850021  205.615796933403   65.197795305397    0.995550400547
  2445840.50000     1984.38611    3.022384022126    0.670585732002   35.082364249251  176.576304869026  205.617409289921   48.311794682490    0.995616420257
  2445750.50000     1984.13611    3.022523789772    0.670587316583   35.079927251949  176.579004052383  205.618013280611   31.427466620024    0.995657672282
  2445660.50000     1983.89167    3.022778262560    0.670607666536   35.079116247824  176.580899964695  205.619310820597   14.544335885670    0.995679985449
  2445570.50000     1983.64722    3.022921463964    0.670624465259   35.079257180121  176.581613013636  205.617372840238  357.666025606338    0.995676373672
  2445480.50000     1983.40278    3.022703239139    0.670597807966   35.079403135059  176.581412201816  205.616982458230  340.786427764692    0.995685072840
  2445390.50000     1983.15000    3.022566297834    0.670574160298   35.079236726303  176.584151072333  205.614505914869  323.904115616997    0.995711440720
  2445300.50000     1982.90556    3.022554982674    0.670536039973   35.079913610056  176.590209497769  205.606309064117  307.021563368841    0.995822933992
  2445210.50000     1982.66111    3.022539220711    0.670478137956   35.082480220361  176.600477855280  205.594829621946  290.136250693781    0.995992752111
  2445120.50000     1982.41667    3.022655188378    0.670382199645   35.087672649700  176.614938255451  205.577141530286  273.252227892847    0.996320954426
  2445030.50000     1982.16944    3.022803541411    0.670242012980   35.095856026132  176.632381787334  205.557466392082  256.364482934855    0.996793610973
  2444940.50000     1981.91944    3.023105740251    0.670040391407   35.110340768266  176.657450650751  205.530015251930  239.479684147936    0.997502786790
  2444850.50000     1981.67222    3.023717196036    0.669696840503   35.128355128550  176.683416940836  205.498327328247  222.602218032637    0.998743343277
  2444760.50000     1981.42778    3.024608182569    0.669187727088   35.149175911221  176.708488199052  205.469188069862  205.725692947605    1.000577507545
  2444670.50000     1981.18333    3.025916698388    0.668456718228   35.168619497359  176.728197924288  205.447612579987  188.858347139627    1.003222352551
  2444580.50000     1980.93333    3.027608821344    0.667524808143   35.175063617983  176.733796134593  205.446986213813  171.997585425234    1.006604823743
